,P,Q,t
62292,33.249811560280875,12603.5,111.09.06
62308,35.37926757235677,10158.0,111.09.07
62324,35.830834564254054,16248.0,111.09.08
62338,36.280288344454725,20531.0,111.09.09
62354,36.7073668701326,9502.0,111.09.09
62370,27.971276915373053,9985.0,111.09.12
62385,29.54516040279536,18173.0,111.09.13
62401,31.26060646809655,14873.0,111.09.14
62417,28.677447508221608,15812.0,111.09.15
62433,29.259326660600543,25826.5,111.09.16
62448,30.18848734662577,26080.0,111.09.17
62464,29.613512072917228,9380.5,111.09.17
62467,30.84512161541992,10895.0,111.09.19
62495,32.34284603599277,21865.5,111.09.20
62511,32.35847620713786,17148.0,111.09.21
62519,34.051444820166004,13012.0,111.09.22
62543,38.7308126049748,12503.0,111.09.23
62558,39.09285584439193,16503.0,111.09.24
62574,38.786026120263976,10834.5,111.09.24
62577,40.57450419030764,9605.5,111.09.26
62605,39.12285201604392,18948.0,111.09.27
62621,36.84569731335225,18517.5,111.09.28
62637,36.86774938123975,17979.5,111.09.29
62653,38.89068903400136,13323.0,111.09.30
62668,43.84621384465389,12308.0,111.10.01
62684,45.4013030361384,7789.5,111.10.01
62688,40.28344522353176,10054.5,111.10.03
62716,43.04305325369774,15989.5,111.10.04
62731,44.59259773841225,12955.5,111.10.05
62747,44.319528206608,13862.0,111.10.06
62762,47.471383044079246,13022.0,111.10.07
62776,50.75170319108035,13005.0,111.10.08
62792,52.999992673455935,6824.5,111.10.08
62795,46.88211832155389,10116.5,111.10.10
62824,46.54191162422555,18319.5,111.10.11
62840,45.62738207416441,18041.0,111.10.12
62856,43.1491682280134,17613.0,111.10.13
62871,40.53369873869114,15143.0,111.10.14
62887,45.81061290847016,15377.5,111.10.15
62903,50.66673325426056,8009.5,111.10.15
62906,45.98425916091343,9415.0,111.10.17
62935,43.21134739830162,20784.5,111.10.18
62951,37.4244443442586,22181.0,111.10.19
62959,32.01794667354548,21321.5,111.10.20
62983,30.854803190120915,19435.0,111.10.21
62998,34.722684331797254,17360.0,111.10.22
63014,38.039857735625375,8435.0,111.10.22
63017,38.98219649718078,10020.5,111.10.24
63046,39.34082432746124,19385.5,111.10.25
63062,36.54710874814038,20501.5,111.10.26
63077,32.78398941375322,22482.0,111.10.27
63094,33.367507202836805,20304.5,111.10.28
63109,35.69862821412621,15673.0,111.10.29
63125,36.01334524873399,6714.0,111.10.29
63128,36.76188547228871,8146.5,111.10.31
63157,36.27021269579555,15162.5,111.11.01
63173,32.90422471401065,17658.0,111.11.02
63189,23.434079673829952,29432.5,111.11.03
63205,19.96292240249761,30909.5,111.11.04
63220,21.834380461674648,22028.5,111.11.05
63236,22.513936121903225,9909.5,111.11.05
63239,35.208189874132195,8858.5,111.11.07
63267,33.46352495945216,19421.5,111.11.08
63284,29.584628310415837,21126.5,111.11.09
63300,26.069837876786355,20817.5,111.11.10
63316,22.798513169073917,22363.0,111.11.11
63331,21.598825162108486,20896.5,111.11.12
63347,22.44165007112376,8787.5,111.11.12
63350,29.213340097598685,10348.5,111.11.14
63379,26.55506302955156,19356.0,111.11.15
63395,25.097285626156697,18641.5,111.11.16
63403,26.223113931292747,19226.5,111.11.17
63427,22.85363261715133,21596.0,111.11.18
63442,20.243911527565917,22945.0,111.11.19
63458,20.012128135995976,10941.5,111.11.19
63461,20.691251450926448,11630.5,111.11.21
63490,19.713414918662117,23574.5,111.11.22
63506,15.439378791762795,23406.0,111.11.23
63522,12.830519965169795,24117.0,111.11.24
63538,12.934038390469771,23000.5,111.11.25
63553,11.630409103692967,23111.5,111.11.26
63569,11.236934043553187,12766.0,111.11.26
63572,19.385498818826097,8254.5,111.11.28
63601,20.106005213631736,15728.0,111.11.29
63617,23.43140475706444,12297.5,111.11.30
63633,22.01380804304532,14310.5,111.12.01
63649,17.276408858603066,22012.5,111.12.02
63664,14.587012037114436,23926.0,111.12.03
63680,13.316004385964913,11400.0,111.12.03
63683,18.146032315978456,8355.0,111.12.05
63712,19.578711134890916,16821.0,111.12.06
63728,16.559825158781905,20704.5,111.12.07
63744,12.856925840167928,23105.5,111.12.08
63760,11.925218988116596,23688.5,111.12.09
63775,12.85388654263212,21902.5,111.12.10
63791,14.422189186212972,9081.0,111.12.10
63794,16.59503893033305,12265.5,111.12.12
63823,18.94128646803228,19332.0,111.12.13
63839,20.746967982952302,19005.5,111.12.14
63847,19.269281810336565,26072.5,111.12.15
63871,19.052845283587143,26561.5,111.12.16
63886,19.3737138687315,24667.0,111.12.17
63902,19.81678241686412,12239.0,111.12.17
63905,40.79197812215132,5485.0,111.12.19
63933,40.78910736322501,12155.0,111.12.20
63949,36.76306174983717,16121.5,111.12.21
63965,28.890840118877907,20693.5,111.12.22
63981,25.40680826902728,19373.5,111.12.23
63995,26.814489566150865,19096.5,111.12.24
64012,27.092439580483354,10965.0,111.12.24
64015,30.86030605386961,9671.5,111.12.26
64044,32.15736754153151,15259.5,111.12.27
64060,36.08876435461644,10885.0,111.12.28
64076,40.17818039994327,14102.0,111.12.29
64092,36.20641660769049,21195.0,111.12.30
64107,27.80055399767458,29242.0,111.12.31
64123,24.421742226441967,16852.0,111.12.31
64126,24.328215934798106,16134.5,112.01.02
64154,28.80589259116697,29876.5,112.01.03
64170,32.048010643920755,27433.5,112.01.04
64186,32.39225312403369,27488.5,112.01.05
64202,33.037694737792215,27697.5,112.01.06
